# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:04:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/17toygqy.json
# init = 2 (Default)
# random
#   seed = 78303
# output
#   file = /home/lab5/output/code2-20230416100439_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
503.706,0.999933,0.00354815,7,139,0,-503.419,1.90003,0.000208311,14.9503,16.3752,19.0527,20.9425,22.4468,23.4946,22.7433,24.4431,31.4502,29.3853,14,17,14,23,23,21,18,15,32,29
503.584,0.99827,0.00354815,7,155,0,-503.409,1.90056,0.000206423,14.8497,16.2515,18.8828,20.738,22.2137,23.2409,22.5045,24.1706,31.0286,29.0092,19,14,22,19,19,21,26,17,29,13
501.898,0.834576,0.00354815,7,203,0,-500.735,1.89839,0.000216962,15.4332,16.968,19.867,21.9236,23.5661,24.7129,23.8905,25.7529,33.4842,31.1977,11,15,14,27,24,29,29,25,37,31
502.495,0.999889,0.00354815,5,63,0,-501.164,1.89852,0.000200112,14.4624,15.7841,18.2558,19.9921,21.3697,22.327,21.6408,23.1922,29.5461,27.6802,10,19,15,14,25,19,25,17,25,27
502.485,0.895488,0.00354815,6,83,0,-501.167,1.89897,0.000218607,15.5405,17.0983,20.0435,22.1349,23.8063,24.9738,24.1364,26.0329,33.9156,31.5827,15,16,23,25,18,26,21,22,29,23
502.636,0.894778,0.00354815,7,139,0,-500.609,1.90026,0.000189043,13.8812,15.0766,17.2978,18.8479,20.0726,20.921,20.3131,21.6861,27.2598,25.6306,10,15,19,16,18,18,17,25,25,24
501.734,0.740286,0.00354815,2,3,0,-499.223,1.90025,0.000183035,13.5625,14.6919,16.783,18.2372,19.3833,20.1761,19.6081,20.8901,26.069,24.559,17,20,18,14,26,21,17,17,35,24
499.092,0.961157,0.00354815,7,203,0,-498.008,1.9022,0.000181131,13.4895,14.6006,16.6556,18.0832,19.2074,19.9847,19.4279,20.6844,25.753,24.2763,14,12,15,17,15,23,15,30,29,26
501.363,1,0.00354815,2,3,0,-499.172,1.90218,0.000207646,14.9441,16.3636,19.0301,20.9113,22.4084,23.4509,22.7035,24.3946,31.3626,29.3098,8,14,17,19,19,16,24,27,40,25
501.286,0.992343,0.00354815,2,3,0,-501.273,1.90218,0.000199996,14.5089,15.8341,18.3121,20.0526,21.4335,22.3932,21.7053,23.2605,29.6289,27.7588,16,24,23,19,18,19,22,22,30,26
502.382,0.99498,0.00354815,6,79,0,-501.002,1.90155,0.000211836,15.1784,16.6505,19.4228,21.3835,22.9464,24.036,23.2547,25.0232,32.3341,30.1766,11,17,24,18,21,30,21,18,28,30
501.689,0.770365,0.00354815,2,3,0,-500.565,1.90156,0.000219563,15.6384,17.2132,20.1923,22.3088,24.001,25.1833,24.3353,26.2561,34.246,31.8804,18,20,22,18,31,27,20,21,30,31
501.045,0.937677,0.00354815,3,15,0,-500.6,1.90154,0.000185533,13.7117,14.8697,17.0169,18.5124,19.6922,20.5088,19.9237,21.2447,26.5917,25.0311,15,17,17,19,22,18,20,20,20,23
502.099,1,0.00354815,1,1,0,-501.287,1.90154,0.00019431,14.1846,15.4417,17.7846,19.4248,20.7232,21.6241,20.9784,22.4373,28.3844,26.6422,14,15,15,25,26,19,15,21,25,22
502.972,0.99755,0.00354815,6,111,0,-501.107,1.90072,0.000194039,14.1582,15.4111,17.7459,19.3801,20.6737,21.5712,20.928,22.3813,28.3043,26.5693,12,13,22,14,23,22,21,16,30,28
503.176,0.930285,0.00354815,2,3,0,-502.144,1.90071,0.000196466,14.2914,15.5726,17.9635,19.6394,20.9673,21.8891,21.2284,22.7216,28.8192,27.0313,17,13,19,28,21,13,19,21,22,25
503.143,0.99946,0.00354815,5,43,0,-503.011,1.9008,0.000196978,14.3211,15.6084,18.0115,19.6965,21.0318,21.9589,21.2944,22.7963,28.9318,27.1324,11,14,16,18,18,20,21,19,31,22
502.769,0.873214,0.00354815,6,67,0,-501.513,1.90043,0.000190544,13.9642,15.1768,17.4317,19.0068,20.2519,21.1149,20.4965,21.8933,27.5703,25.9098,13,22,17,24,16,25,18,21,19,22
503.67,0.983501,0.00354815,5,63,0,-502.394,1.90029,0.000208201,14.9479,16.3717,19.0471,20.9354,22.4383,23.4851,22.7346,24.4328,31.4327,29.37,18,27,18,17,24,27,23,26,31,30
503.139,0.926578,0.00354815,5,59,0,-502.821,1.90038,0.00021671,15.4488,16.9834,19.8814,21.9369,23.5785,24.7245,23.9026,25.7638,33.4881,31.2038,16,13,17,21,35,35,25,25,31,35
503.637,0.987393,0.00354815,6,107,0,-502.842,1.90013,0.000210295,15.0668,16.5171,19.2455,21.1735,22.7094,23.7798,23.0123,24.7491,31.9205,29.8055,14,16,12,13,26,19,24,24,40,18
503.31,0.965166,0.00354815,3,11,0,-503.245,1.9001,0.000215562,15.3762,16.8951,19.7615,21.7933,23.4152,24.5471,23.7353,25.5733,33.1943,30.9417,22,19,26,22,25,26,13,21,33,32
502.769,0.999891,0.00354815,7,131,0,-502.149,1.90139,0.000207557,14.9272,16.3445,19.0066,20.8847,22.3792,23.4199,22.6737,24.3619,31.3172,29.2682,20,15,20,15,21,19,18,27,15,25
503.139,0.966956,0.00354815,6,83,0,-502.274,1.9008,0.000196917,14.3177,15.6043,18.006,19.6899,21.0243,21.9508,21.2868,22.7877,28.9187,27.1206,8,16,15,20,20,19,20,26,25,22
503.358,0.995311,0.00354815,6,119,0,-501.533,1.90089,0.000204638,14.7524,16.1324,18.7202,20.5427,21.9914,22.9994,22.2767,23.9112,30.6294,28.6527,13,25,22,25,17,17,20,25,26,35
501.839,0.769372,0.00354815,4,31,0,-500.923,1.90098,0.000186298,13.7447,14.9105,17.0731,18.5799,19.7691,20.5923,20.0025,21.3343,26.7286,25.1536,12,19,19,16,16,22,21,15,26,26
501.804,0.985725,0.00354815,3,15,0,-501.01,1.90101,0.000223722,15.883,17.5143,20.6077,22.8108,24.5751,25.8091,24.9239,26.9298,35.3019,32.8189,11,9,17,27,28,22,24,27,43,34
502.431,0.993762,0.00354815,6,91,0,-500.665,1.90068,0.000221426,15.7375,17.3364,20.3643,22.5179,24.241,25.4455,24.5815,26.5388,34.6928,32.2768,14,21,26,19,18,24,29,23,37,31
503.485,0.992556,0.00354815,6,115,0,-501.626,1.90029,0.00021268,15.2088,16.6901,19.4808,21.4556,23.0303,24.1283,23.3409,25.1233,32.4967,30.3199,18,12,15,22,20,26,25,20,36,24
503.194,0.953969,0.00354815,6,111,0,-502.752,1.89994,0.000216874,15.4518,16.9879,19.889,21.947,23.5906,24.7381,23.9151,25.7787,33.5141,31.2265,16,16,31,25,22,25,22,35,31,27
502.737,0.938032,0.00354815,7,203,0,-501.348,1.90137,0.000200549,14.5281,15.8588,18.3481,20.0971,21.4851,22.4497,21.7582,23.3216,29.7267,27.8454,13,14,16,23,19,23,24,27,31,24
503.664,0.999971,0.00354815,6,115,0,-501.929,1.90038,0.000203848,14.6999,16.0695,18.6364,20.4435,21.8794,22.8783,22.1622,23.7818,30.4345,28.4777,18,23,15,15,18,23,19,22,42,30
502.134,0.671801,0.00354815,2,3,0,-501.541,1.90036,0.000224471,15.9187,17.5594,20.672,22.8897,24.6663,25.9092,25.0176,27.0381,35.476,32.9726,20,13,22,25,24,19,25,23,37,36
502.159,0.999232,0.00354815,7,147,0,-501.511,1.89969,0.000185903,13.706,14.866,17.0172,18.5158,19.6983,20.5168,19.9304,21.2545,26.6159,25.0508,12,18,15,24,19,20,21,15,27,28
502.123,0.994474,0.00354815,3,11,0,-501.89,1.89971,0.000224728,15.9242,17.5674,20.6853,22.9071,24.6871,25.9325,25.0391,27.0638,35.5207,33.0115,12,9,20,19,24,29,26,35,42,33
503.569,0.873942,0.00354815,2,3,0,-501.539,1.89972,0.000200009,14.474,15.796,18.2683,20.0048,21.3825,22.3399,21.6537,23.2052,29.559,27.6932,21,11,17,21,18,17,10,15,28,35
503.582,0.997823,0.00354815,7,171,0,-503.38,1.90022,0.000211203,15.1212,16.5832,19.3354,21.2811,22.8317,23.9126,23.1376,24.8917,32.1396,30.0012,12,7,16,22,23,24,21,19,33,26
503.303,0.969039,0.00354815,7,183,0,-502.752,1.90013,0.000215611,15.3796,16.8991,19.7669,21.7997,23.4225,24.555,23.7428,25.5818,33.2073,30.9534,13,14,19,26,31,24,30,27,31,26
501.967,0.689079,0.00354815,1,1,0,-501.962,1.90013,0.000225793,15.9965,17.6554,20.805,23.0509,24.8509,26.1106,25.2069,27.2552,35.8181,33.2762,17,14,27,23,16,31,19,18,45,30
502.811,0.744879,0.00354815,1,3,0,-499.5,1.90013,0.000190289,13.9463,15.1556,17.4042,18.9746,20.2159,21.0762,20.4597,21.8521,27.51,25.8553,14,17,13,15,23,24,28,25,28,37
502.811,0.710816,0.00354815,1,1,0,-501.626,1.90013,0.000190289,13.9463,15.1556,17.4042,18.9746,20.2159,21.0762,20.4597,21.8521,27.51,25.8553,13,15,13,24,13,19,29,28,23,22
501.806,0.914925,0.00354815,7,143,0,-500.638,1.89932,0.000184915,13.6487,14.7974,16.9266,18.409,19.5782,20.3873,19.8076,21.1163,26.4113,24.8662,17,15,10,18,19,24,27,20,28,35
501.9,0.989422,0.00354815,6,95,0,-500.641,1.90001,0.000226223,16.0211,17.6859,20.8475,23.1024,24.91,26.1752,25.2676,27.3248,35.9283,33.374,11,18,14,26,23,23,31,41,24,32
503.061,1,0.00354815,2,7,0,-502.024,1.90002,0.000192504,14.0647,15.299,17.5972,19.2044,20.4757,21.3574,20.7256,22.1531,27.9636,26.2627,12,11,20,19,28,24,18,26,28,25
502.424,0.861798,0.00354815,1,1,0,-502.363,1.90003,0.000187291,13.7843,14.96,17.1421,18.6635,19.8645,20.6962,20.1003,21.446,26.9009,25.3075,21,21,16,15,29,14,15,24,26,34
502.501,1,0.00354815,1,1,0,-502.164,1.90002,0.000187843,13.8137,14.9955,17.1897,18.72,19.9284,20.7653,20.1656,21.5198,27.0115,25.407,13,12,19,15,21,19,18,20,19,26
503.568,1,0.00354815,2,3,0,-502.631,1.90004,0.000211909,15.1597,16.6306,19.4006,21.3598,22.9216,24.0104,23.2296,24.9968,32.303,30.1467,14,23,22,18,40,24,25,25,25,32
502.06,0.794012,0.00354815,6,91,0,-501.092,1.90037,0.000185215,13.6789,14.8321,16.97,18.4587,19.633,20.4457,19.8634,21.178,26.4981,24.9455,8,16,16,16,18,12,21,16,28,17
502.315,1,0.00354815,2,3,0,-501.778,1.90037,0.000186918,13.7693,14.9412,17.116,18.6318,19.8284,20.6569,20.0633,21.4037,26.8358,25.2494,12,12,14,23,14,19,17,21,31,30
503.473,0.994313,0.00354815,1,3,0,-502.568,1.90037,0.000198396,14.3935,15.6971,18.1326,19.8417,21.1968,22.1381,21.4634,22.9885,29.2259,27.3955,16,23,14,17,18,21,27,19,28,29
503.539,1,0.00354815,2,3,0,-503.452,1.90037,0.000211211,15.1239,16.5863,19.3391,21.2853,22.8363,23.9174,23.1422,24.8968,32.1465,30.0075,13,11,25,18,34,22,24,36,40,21
503.626,0.982558,0.00354815,1,3,0,-503.402,1.90037,0.000201961,14.5931,15.9396,18.4604,20.2331,21.6406,22.6193,21.9177,23.5041,30.0105,28.0983,10,23,19,17,27,25,18,22,44,34
502.753,0.866207,0.00354815,7,135,0,-500.888,1.89863,0.000203654,14.6632,16.028,18.5857,20.3861,21.8165,22.8116,22.0982,23.7115,30.3375,28.3887,16,19,11,17,25,23,20,27,39,30
502.429,0.911481,0.00354815,1,3,0,-502.258,1.89862,0.000214742,15.3049,16.8107,19.6511,21.6634,23.2693,24.3897,23.5862,25.4054,32.9437,30.7163,14,21,15,23,21,24,26,22,40,29
502.254,0.874696,0.00354815,7,223,0,-499.287,1.89943,0.000223155,15.8232,17.4439,20.5164,22.7039,24.4554,25.6802,24.8016,26.7924,35.0977,32.6351,27,20,19,27,17,26,24,28,33,32
502.534,0.997377,0.00354815,7,155,0,-501.038,1.90134,0.000214199,15.3143,16.8171,19.6508,21.6577,23.259,24.376,23.575,25.3885,32.9002,30.6812,18,19,13,16,29,25,26,18,26,34
503.637,0.936926,0.00354815,6,107,0,-500.694,1.90032,0.000201784,14.5824,15.9266,18.4431,20.2125,21.6173,22.594,21.8939,23.4771,29.9696,28.0616,13,14,11,23,16,19,26,19,25,33
501.513,0.792783,0.00354815,7,139,0,-500.818,1.89942,0.000227447,16.0877,17.7688,20.9639,23.2443,25.0733,26.3538,25.4351,27.5176,36.2355,33.6459,13,21,28,25,30,20,20,23,42,40
502.922,1,0.00354815,2,3,0,-501.804,1.89942,0.000217916,15.5061,17.0553,19.9831,22.0612,23.7216,24.8811,24.0495,25.9329,33.7571,31.4422,12,19,31,21,25,24,27,24,42,29
502.824,0.987365,0.00354815,5,55,0,-502.435,1.89967,0.000190928,13.9744,15.1904,17.4522,19.0325,20.2819,21.1479,20.5273,21.9292,27.6283,25.9611,19,15,18,15,27,17,15,26,20,19
502.363,0.999209,0.00354815,7,187,0,-501.935,1.90108,0.000191065,14.0015,15.2207,17.4888,19.0736,20.3266,21.1952,20.5728,21.9788,27.6954,26.0229,19,22,12,15,20,19,19,27,27,24
501.393,0.799124,0.00354815,1,1,0,-501.317,1.90107,0.00018404,13.6265,14.7677,16.8819,18.3531,19.513,20.3155,19.7406,21.0385,26.2862,24.7554,19,12,18,13,17,20,20,18,32,22
502.92,0.99317,0.00354815,3,11,0,-501.391,1.90106,0.000197176,14.3357,15.6258,18.0342,19.723,21.0615,21.9909,21.3247,22.8303,28.9819,27.1776,10,10,25,23,16,16,28,23,23,34
503.196,1,0.00354815,2,3,0,-502.898,1.90106,0.000205353,14.7957,16.1849,18.7909,20.627,22.0869,23.1028,22.3745,24.0221,30.798,28.8037,15,18,21,16,17,18,24,23,37,31
503.212,0.952661,0.00354815,4,23,0,-502.832,1.90104,0.000205324,14.7938,16.1826,18.7878,20.6234,22.0828,23.0984,22.3703,24.0173,30.7909,28.7973,14,13,14,20,26,24,23,21,33,26
503.55,0.906097,0.00354815,7,183,0,-501.908,1.89943,0.000207747,14.9089,16.3258,18.9874,20.8654,22.36,23.4008,22.6546,24.3429,31.2999,29.2503,15,27,18,20,10,29,20,30,29,31
503.305,0.994755,0.00354815,6,111,0,-503.049,1.89914,0.000209045,14.9794,16.4123,19.1061,21.0082,22.5227,23.5778,22.8213,24.5331,31.594,29.5126,19,24,18,24,20,29,15,25,24,29
502.674,0.909052,0.00354815,3,11,0,-502.475,1.89917,0.000218573,15.5415,17.0992,20.0441,22.1352,23.8064,24.9736,24.1364,26.0326,33.9138,31.5814,14,15,27,21,23,39,21,30,36,29
503.237,0.999154,0.00354815,7,143,0,-502.036,1.90045,0.000195379,14.2278,15.4959,17.861,19.5177,20.8297,21.7404,21.0877,22.5626,28.5798,26.8162,14,18,19,24,27,27,21,18,29,19
503.099,0.961234,0.00354815,7,143,0,-502.447,1.89983,0.000217702,15.4996,17.0466,19.9698,22.0444,23.7018,24.8592,24.0292,25.9091,33.7174,31.4073,10,17,28,26,25,26,17,20,25,28
501.926,0.932308,0.00354815,7,223,0,-499.897,1.90191,0.000207883,14.9537,16.3758,19.0474,20.9327,22.4331,23.478,22.7288,24.4239,31.4092,29.3511,15,12,16,24,17,27,18,32,33,27
501.906,0.999979,0.00354815,4,19,0,-501.866,1.90192,0.000202562,14.6496,16.0055,18.5449,20.3312,21.7499,22.7365,22.0293,23.6286,30.1914,28.2621,10,19,19,18,16,32,17,28,29,33
500.782,0.997626,0.00354815,6,83,0,-500.269,1.90243,0.000202202,14.6368,15.989,18.521,20.3017,21.7158,22.699,21.9942,23.588,30.1265,28.2046,21,11,15,21,27,25,23,25,30,31
500.403,0.918868,0.00354815,2,3,0,-500.123,1.90243,0.000194821,14.2253,15.4895,17.8463,19.4967,20.8035,21.7103,21.0604,22.5289,28.518,26.7631,12,16,16,17,25,28,18,22,27,27
503.294,0.994415,0.00354815,7,135,0,-499.943,1.90095,0.000206569,14.8638,16.268,18.904,20.7627,22.2412,23.2704,22.5325,24.2019,31.0742,29.0506,13,13,12,13,24,22,22,24,27,29
503.469,0.999458,0.00354815,7,215,0,-502.302,1.8993,0.000204043,14.6951,16.0656,18.6346,20.4432,21.8806,22.8805,22.1636,23.7849,30.4457,28.4864,9,17,14,25,21,17,21,21,27,29
503.272,0.961202,0.00354815,4,23,0,-503.128,1.89935,0.000213297,15.2308,16.7187,19.523,21.5081,23.0914,24.1956,23.4038,25.1963,32.6155,30.4246,19,16,18,23,20,25,24,26,35,28
503.223,0.999979,0.00354815,5,47,0,-503.069,1.8992,0.000212216,15.165,16.6386,19.4143,21.3778,22.9432,24.0347,23.252,25.0236,32.3495,30.1872,12,17,16,22,16,28,27,29,31,32
502.759,0.591109,0.00354815,2,3,0,-499.609,1.89921,0.000192847,14.0719,15.3092,17.6133,19.2249,20.4999,21.3843,20.7505,22.1823,28.0122,26.3054,20,13,13,23,25,27,16,25,24,23
503.056,0.996216,0.00354815,6,111,0,-501.79,1.89995,0.000192487,14.0627,15.2968,17.5945,19.2012,20.4723,21.3537,20.722,22.1491,27.9581,26.2576,20,16,25,21,24,10,16,27,25,25
502.819,0.976505,0.00354815,5,59,0,-502.473,1.89981,0.000190543,13.9555,15.1673,17.4208,18.995,20.2393,21.1017,20.4837,21.8796,27.5531,25.8936,16,14,14,29,21,28,18,24,22,29
500.401,0.848557,0.00354815,2,3,0,-500.205,1.8998,0.000176296,13.2081,14.2659,16.2167,17.568,18.6303,19.3636,18.8383,20.0232,24.7843,23.4001,12,11,7,18,17,21,19,18,22,26
502.546,1,0.00354815,1,1,0,-500.816,1.8998,0.000188375,13.8391,15.0265,17.2319,18.7705,19.9856,20.8274,20.2242,21.5863,27.1124,25.4975,15,16,22,25,22,13,22,26,27,28
502.962,0.993853,0.00354815,3,11,0,-502.341,1.89978,0.000218859,15.5682,17.1307,20.0851,22.1834,23.8605,25.0319,24.1917,26.0948,34.0066,31.6648,17,27,24,22,18,21,25,21,35,28
502.962,0.966804,0.00354815,7,187,0,-498.726,1.90116,0.000210661,15.1038,16.5602,19.301,21.2381,22.7814,23.8571,23.0858,24.8313,32.0406,29.9141,18,20,20,26,20,23,18,20,39,33
503.27,0.649387,0.00354815,7,147,0,-499.346,1.89906,0.000207033,14.8622,16.2696,18.9122,20.7761,22.259,23.2914,22.5512,24.2259,31.1225,29.0913,14,15,20,26,29,25,17,22,29,18
503.099,0.975322,0.00354815,3,11,0,-503.052,1.89904,0.000211932,15.1459,16.6157,19.3835,21.3411,22.9017,23.9897,23.2095,24.9754,32.2761,30.1215,14,18,23,21,18,23,23,26,31,35
503.24,0.988424,0.00354815,1,3,0,-503.009,1.89904,0.000203271,14.6476,16.0083,18.5578,20.3519,21.7772,22.7685,22.0578,23.6651,30.264,28.3235,15,24,23,20,24,33,17,27,24,26
503.317,0.958056,0.00354815,7,199,0,-500.744,1.90055,0.00021359,15.2663,16.7599,19.5753,21.5686,23.1586,24.2676,23.4723,25.2726,32.7259,30.5247,14,17,16,20,24,30,27,24,32,25
503.651,0.766344,0.00354815,6,123,0,-500.951,1.90008,0.000210048,15.0518,16.4988,19.2208,21.144,22.6759,23.7433,22.9779,24.7101,31.8606,29.7519,20,20,23,18,26,30,22,32,23,31
502.533,0.857141,0.00354815,3,11,0,-502.363,1.90006,0.000188076,13.8266,15.011,17.2104,18.7446,19.9561,20.7952,20.1939,21.5517,27.0592,25.45,13,12,10,20,14,25,22,24,32,26
503.146,0.998349,0.00354815,5,55,0,-502.436,1.90027,0.000217015,15.4653,17.0038,19.9097,21.9711,23.6177,24.7672,23.9428,25.8098,33.5603,31.268,13,16,26,19,33,20,31,18,35,20
503.424,0.999915,0.00354815,6,107,0,-503.019,1.89995,0.000214168,15.2912,16.7915,19.6204,21.624,23.2225,24.3376,23.5379,25.3484,32.8469,30.6318,16,16,15,24,24,24,18,26,31,31
503.069,0.96986,0.00354815,2,7,0,-502.94,1.89994,0.000218104,15.5254,17.078,20.0124,22.0954,23.7599,24.9223,24.0886,25.9767,33.8219,31.5006,13,16,16,24,18,14,22,26,40,36
503.103,0.983273,0.00354815,6,107,0,-501.916,1.89925,0.000196382,14.266,15.5443,17.9298,19.6019,20.9266,21.8462,21.1871,22.6767,28.7593,26.9758,14,24,15,20,23,28,27,22,29,29
501.081,0.855993,0.00354815,6,91,0,-499.819,1.89838,0.000223388,15.8209,17.4432,20.5191,22.7093,24.463,25.6896,24.8097,26.8034,35.122,32.6552,19,20,14,23,26,22,32,26,46,30
501.137,1,0.00354815,2,3,0,-500.948,1.89839,0.00018776,13.7868,14.9657,17.1546,18.681,19.8863,20.7211,20.1229,21.4736,26.9508,25.3507,15,12,8,17,23,31,22,22,17,13
499.789,0.926025,0.00354815,4,31,0,-499.275,1.89821,0.000228947,16.1614,17.862,21.0968,23.4077,25.2621,26.561,25.6291,27.7419,36.5971,33.9651,21,17,22,30,20,24,22,28,28,33
500.706,1,0.00354815,1,1,0,-499.82,1.8982,0.000223867,15.8474,17.4761,20.5649,22.7649,24.5269,25.7593,24.8752,26.8786,35.241,32.7607,22,19,19,24,25,25,22,36,37,29
501.522,1,0.00354815,1,1,0,-500.838,1.89821,0.000217573,15.4668,17.0095,19.9245,21.993,23.6456,24.7996,23.972,25.8462,33.6303,31.3276,21,23,24,25,24,31,23,37,31,32
502.25,0.977874,0.00354815,5,59,0,-500.563,1.89832,0.000202191,14.5761,15.9226,18.4439,20.2171,21.6252,22.6043,21.9024,23.4895,30.0003,28.0866,14,17,16,24,22,21,19,24,23,31
503.235,0.992601,0.00354815,6,103,0,-501.494,1.89915,0.000211143,15.1015,16.5612,19.3088,21.2513,22.7993,23.8783,23.1046,24.8557,32.0909,29.9563,15,17,29,16,20,22,20,21,23,36
503.18,0.999927,0.00354815,7,195,0,-502.39,1.90095,0.000199856,14.4833,15.8051,18.2767,20.0126,21.3898,22.3468,21.6608,23.2117,29.5618,27.6971,13,11,20,21,14,19,16,28,32,30
503.04,0.998029,0.00354815,6,71,0,-502.847,1.90114,0.000201326,14.5686,15.9084,18.4158,20.1784,21.5776,22.5502,21.853,23.4295,29.8923,27.9934,18,20,12,21,19,24,21,29,23,29
502.853,0.983623,0.00354815,5,47,0,-502.589,1.90126,0.00021038,15.0889,16.5419,19.2757,21.2075,22.7465,23.819,23.05,24.7904,31.977,29.8574,10,22,25,24,25,28,37,25,22,37
502.837,0.966803,0.00354815,3,7,0,-502.591,1.90125,0.000199548,14.4705,15.789,18.254,19.9849,21.358,22.3121,21.6282,23.1743,29.5031,27.645,18,19,17,15,20,13,20,24,23,26
502.978,0.956083,0.00354815,5,35,0,-502.354,1.90117,0.000210021,15.0667,16.5149,19.2392,21.1639,22.697,23.7654,22.9993,24.7329,31.8889,29.7786,13,13,21,24,21,19,18,24,27,31
500.614,0.750562,0.00354815,4,19,0,-500.307,1.90131,0.000228376,16.1759,17.8736,21.1017,23.407,25.2566,26.5519,25.6226,27.7294,36.5553,33.9326,13,16,15,29,23,31,27,31,41,36
501.665,1,0.00354815,1,1,0,-500.726,1.9013,0.000222415,15.8076,17.4212,20.4786,22.6545,24.3961,25.6138,24.7403,26.7194,34.9708,32.5249,21,17,17,28,20,24,25,34,36,33
501.923,0.99433,0.00354815,4,31,0,-501.128,1.90121,0.000188685,13.8752,15.0678,17.2832,18.829,20.05,20.8958,20.2897,21.6585,27.2134,25.5899,10,18,22,19,23,18,23,16,26,33
502.631,0.998737,0.00354815,5,55,0,-501.255,1.9014,0.000199323,14.46,15.7761,18.2361,19.9633,21.3333,22.2852,21.6029,23.1453,29.4582,27.6049,14,13,10,19,22,19,18,23,41,29
497.922,0.562874,0.00354815,2,3,0,-496.728,1.9014,0.000238517,16.8237,18.6719,22.2073,24.7471,26.7928,28.2295,27.1985,29.5383,39.4207,36.4717,15,13,21,27,26,35,27,22,55,40
496.697,0.975464,0.00354815,5,43,0,-495.331,1.90186,0.000167765,12.8062,13.7804,15.5679,16.7999,17.7652,18.43,17.9539,19.0269,23.3093,22.0687,13,10,20,20,14,19,15,18,21,18
501.979,0.972013,0.00354815,2,3,0,-496.229,1.90184,0.000200201,14.5155,15.8426,18.3247,20.0683,21.4517,22.4132,21.724,23.2822,29.6639,27.7897,17,19,14,22,31,29,23,15,23,33
502.149,0.950851,0.00354815,4,19,0,-501.546,1.90178,0.000208306,14.9762,16.4034,19.0855,20.9785,22.4854,23.5349,22.7824,24.4851,31.504,29.4356,16,19,15,20,32,27,18,18,34,22
503.23,0.985407,0.00354815,7,251,0,-501.639,1.90085,0.000199063,14.4375,15.7497,18.2021,19.9238,21.2892,22.2379,21.5579,23.095,29.385,27.5386,15,7,11,27,22,27,29,17,29,22
498.565,0.337853,0.00354815,2,3,0,-496.775,1.90088,0.000238406,16.8078,18.6533,22.1834,24.7193,26.7617,28.1961,27.1667,29.5027,39.3679,36.4241,12,19,23,32,32,41,27,23,40,41
502.97,0.946849,0.00354815,5,55,0,-496.704,1.90125,0.000207116,14.8996,16.3111,18.9616,20.8311,22.3185,23.3542,22.6116,24.2915,31.21,29.1722,14,23,19,21,16,27,19,28,23,23
502.863,0.725805,0.00354815,4,31,0,-500.127,1.90134,0.000205123,14.7867,16.1734,18.7744,20.6067,22.0635,23.0772,22.3504,23.9944,30.7539,28.7647,17,18,19,15,19,22,21,17,37,29
499.537,0.623482,0.00354815,2,3,0,-498.921,1.90134,0.000176024,13.2146,14.2712,16.2195,17.5689,18.6295,19.3617,18.8373,20.0202,24.7724,23.3909,8,13,26,21,17,17,15,28,33,25
502.882,0.995594,0.00354815,2,3,0,-499.393,1.90132,0.000204669,14.7606,16.1416,18.7313,20.5552,22.005,23.0137,22.2905,23.9263,30.6498,28.6715,16,20,17,20,24,28,15,27,29,29
502.848,0.815984,0.00354815,2,3,0,-501.512,1.90134,0.000203175,14.6758,16.0384,18.5913,20.3878,21.8149,22.8075,22.0959,23.7052,30.3117,28.3691,12,10,22,13,26,17,24,17,38,29
502.732,0.876391,0.00354815,7,211,0,-500.595,1.8997,0.000220594,15.6716,17.2576,20.2595,22.3936,24.1005,25.2933,24.4377,26.376,34.4453,32.0552,14,14,21,19,13,23,33,20,32,33
502.297,0.616716,0.00354815,2,3,0,-499.34,1.89972,0.000186772,13.7524,14.922,17.0922,18.6047,19.7986,20.6252,20.0329,21.3702,26.789,25.2066,12,16,17,20,14,22,21,19,46,29
